"","decimalLatitude","decimalLongitude","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Carex parva",0.682296829319452,2.34759734643117,13.8600307983093,4.54836947409179,1.77777777777778,360.06514760555,9.96544096954175,17.4724885121259,10.2099569258839,16.2337799829742,15.2642441999973,10.6231056942457,17.4978435186785,100.433412356701,25.6826641971955,1.01840196173273,5.03373655904947,68.7160992035647,3.86481491719872,71.2835368017907,7.15315060480142
"Carex parviflora",0.0878151097546168,0.21691377168624,1.02255320773379,0.392116294582414,0.115179560032631,22.197307377815,1.29392893338779,1.05498286617502,0.843569189094783,2.20523952577958,2.99247409559366,1.06858762006181,1.05579279761916,8.45681196414992,0.851776305961642,0.73336284539572,0.332501909912853,2.54438045296076,2.35266283140033,3.46933977935995,2.97189154877452
"Carex pauciflora",0.02960613549734,0.114386758034335,0.218630025806,0.0922727357025436,0.0267009605668255,13.9593202493298,0.182234017205395,0.45245342904871,0.510954605450716,0.352855516175951,0.432393208132137,0.154186972402566,0.376990566547487,2.97537101675857,0.344822181199994,0.149959314607363,0.043547061392774,0.972952725039276,0.501629667051766,0.427244743681555,1.0188969230425
"Carex paysonis",1.18894833029384,2.09606542711408,6.95117267116431,3.90467692040886,1.07395495151054,324.720322456017,6.32671927655877,9.96621692446086,7.75570318652554,11.0466202640348,16.662060505028,4.36037211432563,10.0155049589618,70.570005753673,11.1679339018298,1.76272072012259,2.44343394602605,33.3959849659609,6.57407178910305,5.53372792906161,33.3644362937999
"Carex peckii",0.251123543505367,0.890349719209335,1.62939367232154,0.745392902090556,0.174172852573597,85.6109502044465,1.04234862898788,3.1090256249594,2.74223647456454,2.88427053563079,3.25503432179643,1.06306285637801,2.67175397737259,12.3886016005061,0.773773432872081,1.15225038012371,1.07708855040069,2.34125541604423,3.51174594902563,2.12152174099416,4.23432631156123
"Carex pediformis",0.160935425276061,0.78481060759472,0.995192095811908,0.385274207312146,0.0856015271851928,44.7528287305552,0.672237970346864,1.59129428487046,1.44736271077089,0.707913784648551,1.35706542880779,0.706999517299957,1.42817572935385,5.51773671082469,0.767338032832339,0.254827716681357,0.386053510497906,2.0675842470453,0.870475970361375,1.86337549335384,0.975489384452434
"Carex pedunculata",0.117858838569087,0.446109012300964,1.09717713336526,0.522952086494481,0.127487038140782,49.6120777640049,0.799887501774606,2.08364363209448,1.7867553405065,3.5937719498431,3.18223279679412,0.832284336430252,1.71841209777924,9.03920301677279,0.713047904782232,0.992682907542067,0.602684136661848,2.14369560383574,2.96932469716762,1.65020293821076,3.60715556297907
"Carex pellita",0.13883272559062,0.436299345061915,1.19736916809118,0.609768864433542,0.243593298093164,65.6472886578127,1.21249109330608,1.83039019126186,1.86301655775241,2.71491767765262,3.03360218544896,1.25394689812151,1.70060600320089,8.28927975087593,1.22763841977963,0.526248857825091,0.605595785054002,3.45281559268361,1.67903798145492,3.02501860647535,4.32694223631563
"Carex pelocarpa",0.953094720094194,1.87689267085873,4.97896811164624,4.12908981690268,0.687184270936277,165.377439606689,8.04808082329394,9.20144916122817,7.11696807411002,24.7469289776966,16.3379623070222,4.2134411613019,6.4659602516029,43.1287191990799,5.44529471818571,3.20589734361189,2.49320063025743,15.3255817765631,10.0733421575077,15.6300794212969,14.3540977932014
"Carex pendula",0.0426711155120269,0.057327489650228,0.188025084539356,0.117506601667732,0.0268598587668825,8.35491764480906,0.300723760492835,0.217952019365205,0.329008952327422,0.524954406408325,0.569793653243762,0.227460332974385,0.215938071780865,2.41119271654704,0.318896534390748,0.154760547662354,0.101245503940092,0.914119441360813,0.447009765471195,0.664074207416641,0.828665065777196
"Carex pensylvanica",0.14602739475342,0.414002367559388,1.14827310450756,0.559826075631769,0.151942495712526,49.3975825825522,0.795717057628726,1.93396678470956,1.61994172982916,2.46087890262723,2.98603064745775,0.899923672501086,1.70640118049757,9.21609013280665,0.816328363773142,0.932291854662727,0.627352508732737,2.37609748596952,2.86702650998302,1.67084650924398,3.51442389813518
"Carex perdentata",0.792151939241457,0.178763603051628,5.85320425066476,2.4,0.58309518948453,294.410325905869,1.51657508881031,11.8253963992756,12.3345044489027,4.65403051128804,12.4394533641957,2.35796522451032,9.85190336940025,34.0170545462125,5.85320425066476,1.46287388383278,0.8,13.4409821069742,8.61162005664439,7.2069410986909,7.82559901860554
"Carex peregrina",7.55243585381969,11.372192112164,10.2575175684308,13.4058444965868,7.92990121838433,437.945106910292,7.8347516446492,12.7834528460298,10.5142760093123,11.8483472827789,11.1145550218321,11.5614301306831,11.7366945943055,146.782605690638,13.7040140105007,1.85741756210067,1.66833250083229,43.7106013075394,9.74850415875858,66.1548688054528,37.0337683742824
"Carex perglobosa",0.13032829110239,0.139563764725383,3.61178543072523,1.95194365533779,0.307801716627285,57.2572124657823,4.93687402006938,2.68457869788055,3.08270939903448,10.7689206451132,1.98580799005074,4.10604917846126,2.89510909339615,22.2238172963622,2.29370452154868,0.996705256606696,0.537344857422419,6.33399335243695,3.61562568577554,5.15620583214376,6.85219709596979
"Carex perraudieriana",0.707198391179306,0.176658241933213,1.25847268599702,0.353454342155809,0.447839507066578,35.3939256368772,0.710071602496726,1.52624105720751,0.931250176244978,1.5417622424761,0.774958207963265,0.803354312405494,1.5417622424761,8.14803511225106,1.09799919895069,0.12524485821703,0.664000269987458,3.32000134993729,0.522330481259385,0.29277002188456,5.38110606855212
"Carex peruviana",0.726960082506866,0.109556520131109,6.41915830529599,3.8979082321863,1.01760764602061,52.0795513366093,5.57564960168101,9.60974129412363,6.06640003401012,5.84668055133746,6.9002722130186,5.95030122397889,6.81557063080059,33.713220770554,5.13027561551584,3.42239302221242,3.68671082873255,12.5264120055356,11.9016821413149,17.572353397609,14.6571810183399
"Carex petasata",0.473731108828285,0.684610036642946,2.52921120914408,1.5824026845418,0.469151204533898,119.299478928746,2.73388520474367,4.20663674120878,3.33694933489399,5.92992163298132,6.80451602449023,2.17809808098611,3.80622118277194,17.0446169815802,2.9479742370765,0.779127917086941,1.12446121250795,8.35796920802242,2.41917529537867,3.84439005984051,8.86033085821396
"Carex petitiana",0.902731079926248,1.36575293118655,4.30496856678527,3.08803718351593,1.11081212235067,62.9403609138703,4.85811257253913,4.64964189198914,3.49748570103491,4.4628875659564,4.59632133326288,4.34323447534997,4.4171560420917,65.4435304283548,15.5410085505891,2.52637505857455,3.53344219502761,41.2741189320116,9.33123202708093,27.0237352659618,47.5129240484718
"Carex peucophila",0.867627296928919,0.793857648174479,3.19235469786429,1.66234540159178,0.476132558035665,64.4290908048364,3.1352650678185,3.76225484407154,2.33314604752151,3.31099356287447,3.53185055132843,3.32433430645769,3.21525157661422,42.0515680807797,6.74588838357491,1.482050987216,1.45504734305922,19.2292839308269,4.64474295213249,14.3387785491223,7.61304701209872
"Carex phaeocephala",0.323632585000797,0.332101498738948,1.446373602201,0.930989247219656,0.245216450685135,55.013903422895,1.58707525123548,2.24862469095672,2.03114507497436,2.41528706809711,3.23407242744868,1.23963434486983,2.00513116787296,19.7523769623462,3.27957361525815,0.700142348517418,0.836738825689666,9.52340316161908,2.32388106865797,3.28792252785635,9.15953682675304
"Carex phragmitoides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex phyllostachys",0.641795874235112,5.19412080577265,8.88216511571684,4.94252682628748,0.866025403784438,315.234209981812,8.80290130744242,11.772774281609,12.2649325896464,20.7880460155075,36.6731460725303,9.49435922760757,10.5677026493801,107.421566070984,15.325559299978,3.76069902316805,4.31670343797539,42.0611533959781,13.2482310139882,15.8502337747519,47.6205003498643
"Carex physodes",7.8986957535839,9.72783610671219,72.4591839129681,12.8754719438853,4.91030662088541,2127.28864990156,54.9009208584985,97.9642792042079,52.2313230840567,22.8546129552293,158.674019437476,50.4457904862019,99.3249437172981,158.216448084403,22.7474052244304,6.66666666666667,14.9777612924406,56.8457953101586,24.0069434400411,65.4480285756908,24.2693221990232
"Carex pichinchensis",0.451602441753506,0.242784558845112,2.9126675938668,1.54262992795557,0.396948590892168,21.1822387512152,3.27040580645954,2.83983921302721,2.16169512553077,2.97691849513631,2.88916493068871,2.97271335140497,2.8915509550599,35.9498722883408,5.5132215460703,1.89648518993996,1.15251162376955,14.9799656299232,6.47811041144955,9.65586550086638,19.7525838231702
"Carex picta",0.389734789933649,0.213844518390737,3.3910719082421,1.02073318505771,0.54345171013518,112.942086177471,1.79829719988107,4.43436212922591,2.82136713111243,7.81020926012029,12.6059649981806,2.06748795109319,4.93475567687499,24.4422223560102,3.20494839504102,1.12771964910561,0.330740605347622,7.4938258945687,3.46545161743228,2.98210726302576,12.3308202338708
"Carex pigra",0.855492330227705,1.47626742028278,7.76065575694334,1.68159976741726,1.13773654439173,251.952828477431,2.71313676601662,10.6606754007427,8.11035004039763,32.2938762684885,17.2001291984812,4.16866618689693,10.9351624486231,62.5138206941295,11.4671027048878,3.0267327452405,1.9832633040858,24.3548991192965,5.7353678560703,21.6034976592012,25.6068567206346
"Carex pilosa",0.120527959071214,0.463170262329183,0.678666798806002,0.191115899295087,0.17342380172022,59.2102026093837,0.370034080323738,1.57341509806782,1.6580779325196,1.15071350400889,1.51922095427444,0.308095062605269,1.41862456382543,6.18498175097924,0.644821100720565,0.500659213832827,0.257991538866622,2.20587896806915,1.52122811675963,2.21522315440102,1.59095299214864
"Carex pinophila",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex pisiformis",0.0884833686923249,0.222599126544634,1.21957592972832,0.422827689147302,0.106573763835702,28.5800905843765,1.07495720044537,1.53475826253268,1.0201075243877,1.02814652804656,1.51092554828601,1.06082934945954,1.48223460582439,14.1045790090134,2.4182531350202,0.602755286989863,0.296648726181826,6.24872387082388,1.961780117653,5.9181079931957,2.28478584337334
"Carex pityophila",0.480955986676007,0.283542350100928,7.20918628306311,2.61209068592178,0.43521062030202,159.984412702276,7.15742259649743,8.99855675476013,7.59872303192953,8.05128899232103,13.2866017845892,6.58966377283798,8.07063858071911,28.7227153782198,4.15897831104178,1.98085511389615,3.32290775922705,10.1507833375983,6.54963750747245,10.1438762242089,9.29448522626734
"Carex planata",0.1103246022776,0.32204175366026,1.63750015278208,0.80780686510214,0.161450477531348,46.0461545852022,1.34948814698347,2.15355619627906,1.47151181158948,1.5361155109314,1.8416975022211,1.33245689636792,2.0816133593984,22.3041711495903,3.46489833135453,1.71854403523531,0.59588332793957,8.19150653566426,5.32811946996115,8.27052005435957,6.87354000398321
"Carex planispicata",0.520319736632925,0.985014660744653,4.15413785673301,1.03834132340994,0.459821889662471,127.677530762864,2.68389822695858,5.8869088596636,4.48341687680869,7.78285510304313,14.4751327356857,3.09120019038258,5.66624864827602,27.5270094567248,3.40338080245582,2.2341323032321,1.24354123335512,8.58341079631781,6.47823731676059,6.54176477656022,12.3829325263496
"Carex planostachys",0.380936845071218,0.247783891161867,1.78424377018569,1.54129641283268,1.01969379813224,182.886644213828,2.63643748715048,2.9023331697027,4.38981811996388,2.14703281086732,2.95681924074419,3.08124222966827,2.84761636528411,24.9647369658865,4.51314407395433,1.71985971433874,2.43269674662074,10.0995861836531,5.94243401911214,6.54861747047664,5.70244650063157
"Carex plantaginea",0.146064217561409,0.252170106008367,1.24209967620932,0.566726645207442,0.186811991409948,42.603040711812,0.999493629750491,1.7860484832404,1.34459306156843,2.86153156614848,2.59241034091256,0.964769130071402,1.68952556077418,9.43728899798767,0.902725868178011,0.828755295679359,0.280168796545282,2.35375035697452,2.61121330395996,2.20943553665816,3.04089605442219
"Carex platyphylla",0.140325930048557,0.220384403912831,1.42306567620575,0.641374474459833,0.21180206167914,51.9333864238641,0.967572250728592,2.25154300021372,1.60248129055127,3.60986234819527,3.28394205554843,1.00805819795043,2.11544556037024,9.28793264394865,0.710558902600074,0.910997099679006,0.306492550527469,2.0685884802594,2.90689723296021,1.91078561462372,2.78609275728159
"Carex plectobasis",0.151228185744863,0.504883360345338,4.76552358911852,1.13170845273413,0.38059653965687,96.21021681699,3.89690770194041,5.96895889994597,3.36982025646807,6.41558387085971,5.02374199286595,4.11189380138558,5.65906451545193,28.2801847245801,4.20407291021961,0.753285260893901,0.93722310108169,11.1721658367414,3.05470639092011,9.55133461392865,6.45525619961228
"Carex pleiostachys",0.219767891541815,0.224573097085039,7.56306816047561,1.21302455516307,0.390360029179413,106.348931532457,5.38074167307639,7.24141527866585,3.75689841681748,9.65006785073605,8.08084154033477,6.78513782012534,8.08084154033477,521.05316427405,58.9636288215839,31.1167540233936,1.04197614450346,148.222885579535,87.4410822047786,140.637460294529,87.4410822047786
"Carex pluriflora",0.268432249410734,5.98530635704909,2.35176560495624,1.29456923677321,0.27314021772623,157.177001937835,1.46556480484254,4.88494134823376,5.44550516628204,2.33961955609204,4.76181036982181,1.11532282860522,4.22066218357854,53.5645844022111,8.0690813905207,2.32892355506262,0.743923523367463,20.6888938464284,7.89004751805944,8.07619208364299,18.2929414844931
"Carex podocarpa",0.222418580829271,3.13805298750594,2.2626396235996,1.10251047426253,0.22069778109366,132.373712603473,1.84222628490654,3.77855920910016,4.19024476889069,1.97258238688975,4.05040428139483,1.35931932951694,3.55379687290367,9.90503007645194,1.38168039991189,0.53465592584231,0.804454637764986,3.5310150699385,1.76055090078266,2.88400831390314,2.51864161516077
"Carex polymorpha",0.206964040126691,4.26185340943184,2.8946135974924,2.6211792781267,2.43540281446147,499.185576613537,5.59423404457255,10.1409261824739,14.8164698149653,17.2949020339416,30.6874106388462,5.23078494215841,8.82013737037713,12.762397418933,7.44610263456289,6.91561693385034,6.08566787915292,20.3097696300141,21.4575426450383,22.2554470690306,22.9361762684668
"Carex polystachya",0.326046947134584,0.380269739476224,1.34105209230654,0.753870153041892,0.298269858795294,28.0049086986355,1.46007069879454,1.60902054854782,1.36722717122243,1.37993242636828,1.45545005667321,1.40418538063959,1.38827600174902,28.2175640891302,4.41528036977913,0.990245557529074,0.770589289247022,11.3128396695052,3.35351323919105,8.10372337920016,8.57342496958537
"Carex polysticha",1.63826963818142,1.14174917011694,2.83116298457976,1.56230429744764,0.999170440979862,112.434248941161,3.17015268309772,3.34029202882776,3.60221482698609,4.01446959090373,3.42726689604581,3.08310376692672,3.18625262309122,52.5891261969438,7.54966389282361,3.87203134547681,2.43077356989193,19.9068978865665,12.7413384380766,11.2039340391232,18.110867104594
"Carex pomiensis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex potosina",0.419516060430572,0.132758137984484,2.48367450630199,3.24326034609987,1.30656059626639,228.791978073466,4.35391863670752,1.3463369838795,4.1646346129722,5.35845292519019,4.19460064323328,4.94506308505639,1.9498141316364,6.57388593842036,2.69413857160281,0.36080121229411,3.01246588202013,7.0712072792832,1.68500756470013,7.50850930821546,2.03664650690365
"Carex praeceptorium",4.62116056044714,2.41468445301955,3.05505046330389,17.4355957741627,4.17665469538056,653.658507513246,15.8219257150744,13.3208274684587,27.4246442294355,13.8924439894498,23.6737078727529,8.76229295206328,10.9696551146029,61.4337945361599,16.0242871222959,6.17341972581738,14.1696075378882,47.6969600708473,24.360715187458,35.526203162048,46.4913373053996
